2025-10-08 17:56:55,415 - WARNING - [Thread-ThreadPoolExecutor-0_18] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\Birds\Crow\Materials\M_Crow_Feathers.uasset
2025-10-08 17:56:55,415 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_crack08.uasset
2025-10-08 17:56:55,415 - WARNING - [Thread-ThreadPoolExecutor-0_18] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\Birds\Crow\Materials\M_Crow_LOD.uasset
2025-10-08 17:56:55,415 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_decoLines.uasset
2025-10-08 17:56:55,415 - WARNING - [Thread-ThreadPoolExecutor-0_18] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\Birds\Crow\Meshes\SKEL_Crow.uasset
2025-10-08 17:56:55,416 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_decoLinesB.uasset
2025-10-08 17:56:55,416 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_Base.uasset
2025-10-08 17:56:55,416 - WARNING - [Thread-ThreadPoolExecutor-0_18] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\Birds\Crow\Meshes\SK_Crow.uasset
2025-10-08 17:56:55,416 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_decoLinesC.uasset
2025-10-08 17:56:55,416 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_Base2.uasset
2025-10-08 17:56:55,417 - WARNING - [Thread-ThreadPoolExecutor-0_18] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\Birds\Crow\Physics\PHYS_Crow.uasset
2025-10-08 17:56:55,417 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_deco_doom.uasset
2025-10-08 17:56:55,417 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_BaseRoom.uasset
2025-10-08 17:56:55,417 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_deco_rainbow.uasset
2025-10-08 17:56:55,418 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_Base_FlatWall.uasset
2025-10-08 17:56:55,418 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_distCircleN.uasset
2025-10-08 17:56:55,418 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoDivider_1.uasset
2025-10-08 17:56:55,418 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_dist_noise.uasset
2025-10-08 17:56:55,419 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoDivider_2.uasset
2025-10-08 17:56:55,419 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_dist_noise_normal.uasset
2025-10-08 17:56:55,419 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomBackWall.uasset
2025-10-08 17:56:55,419 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_dust.uasset
2025-10-08 17:56:55,419 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomBackWall2.uasset
2025-10-08 17:56:55,420 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_dust01_4x4.uasset
2025-10-08 17:56:55,420 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomClamp.uasset
2025-10-08 17:56:55,420 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_dustIce01.uasset
2025-10-08 17:56:55,420 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomClamp2.uasset
2025-10-08 17:56:55,420 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_fire01_4x8.uasset
2025-10-08 17:56:55,420 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomL.uasset
2025-10-08 17:56:55,420 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_flareVertical01.uasset
2025-10-08 17:56:55,421 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomLTrim.uasset
2025-10-08 17:56:55,421 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_flare_a.uasset
2025-10-08 17:56:55,421 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomTrim.uasset
2025-10-08 17:56:55,421 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_flowmap2.uasset
2025-10-08 17:56:55,422 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomTrim2.uasset
2025-10-08 17:56:55,422 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_ice02.uasset
2025-10-08 17:56:55,422 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomTrimAdd.uasset
2025-10-08 17:56:55,422 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_crack04_nor.uasset
2025-10-08 17:56:55,422 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_ice02_nor.uasset
2025-10-08 17:56:55,423 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomU.uasset
2025-10-08 17:56:55,423 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_crack05.uasset
2025-10-08 17:56:55,423 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX11\Textures\T_ky_iceStone01.uasset
2025-10-08 17:56:55,423 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomU2.uasset
2025-10-08 17:56:55,423 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_crack05_nor.uasset
2025-10-08 17:56:55,424 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_DemoRoomU_Hole.uasset
2025-10-08 17:56:55,424 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_crack07.uasset
2025-10-08 17:56:55,424 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_NamePlate.uasset
2025-10-08 17:56:55,424 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_crack07_nor.uasset
2025-10-08 17:56:55,424 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_URoom_Wall.uasset
2025-10-08 17:56:55,425 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_crack3.uasset
2025-10-08 17:56:55,425 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Meshes\SM_URoom_Wall2.uasset
2025-10-08 17:56:55,425 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_crack3_nor.uasset
2025-10-08 17:56:55,425 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Physics\PM_Concrete.uasset
2025-10-08 17:56:55,425 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_deco02.uasset
2025-10-08 17:56:55,426 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Physics\PM_Metal.uasset
2025-10-08 17:56:55,426 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_decoLines.uasset
2025-10-08 17:56:55,426 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Physics\PM_Rubber.uasset
2025-10-08 17:56:55,426 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_decoLinesB.uasset
2025-10-08 17:56:55,426 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Textures\T_Pattern_M.uasset
2025-10-08 17:56:55,427 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_decoLinesB_sml.uasset
2025-10-08 17:56:55,427 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Textures\T_RoomTiles_M.uasset
2025-10-08 17:56:55,427 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_deco_doom.uasset
2025-10-08 17:56:55,427 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Textures\T_RoomTiles_N.uasset
2025-10-08 17:56:55,427 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_deco_rainbow.uasset
2025-10-08 17:56:55,428 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\DemoRoomData\Textures\T_UnrealEngineDecal.uasset
2025-10-08 17:56:55,428 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_distCircleN.uasset
2025-10-08 17:56:55,428 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_CrescentExp.uasset
2025-10-08 17:56:55,428 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_dist_noise.uasset
2025-10-08 17:56:55,428 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_Star_tenmetu.uasset
2025-10-08 17:56:55,429 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_dist_noise_normal.uasset
2025-10-08 17:56:55,429 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_auraWall.uasset
2025-10-08 17:56:55,429 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_dot.uasset
2025-10-08 17:56:55,429 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_base_map.uasset
2025-10-08 17:56:55,429 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_dust02_4x4.uasset
2025-10-08 17:56:55,430 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_base_nor.uasset
2025-10-08 17:56:55,430 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_dust03_4x4.uasset
2025-10-08 17:56:55,430 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_chantAura.uasset
2025-10-08 17:56:55,430 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_fire02.uasset
2025-10-08 17:56:55,430 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_chantAura_wall.uasset
2025-10-08 17:56:55,431 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_fire03.uasset
2025-10-08 17:56:55,431 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_chantAura_wallB.uasset
2025-10-08 17:56:55,431 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_flare11_4x4.uasset
2025-10-08 17:56:55,431 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_circle9_4x4b.uasset
2025-10-08 17:56:55,431 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_circle9_4x4c.uasset
2025-10-08 17:56:55,432 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_circle9_4x4c2.uasset
2025-10-08 17:56:55,432 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_dist4.uasset
2025-10-08 17:56:55,432 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_distCircle.uasset
2025-10-08 17:56:55,432 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_dustPiece_1x8.uasset
2025-10-08 17:56:55,433 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_dust_3x3_glay.uasset
2025-10-08 17:56:55,433 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_dust_3x3_glay2.uasset
2025-10-08 17:56:55,433 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_dust_4x2B_glay.uasset
2025-10-08 17:56:55,433 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_dynDust.uasset
2025-10-08 17:56:55,434 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_dynDust2.uasset
2025-10-08 17:56:55,434 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_dynDust2_nonD.uasset
2025-10-08 17:56:55,434 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_dynThander4.uasset
2025-10-08 17:56:55,435 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_fireForGPU.uasset
2025-10-08 17:56:55,435 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_flareCore.uasset
2025-10-08 17:56:55,435 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_flareImpact_turb2.uasset
2025-10-08 17:56:55,435 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowR.uasset
2025-10-08 17:56:55,436 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowR2.uasset
2025-10-08 17:56:55,436 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowR2a.uasset
2025-10-08 17:56:55,436 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowR2b.uasset
2025-10-08 17:56:55,437 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowR2c.uasset
2025-10-08 17:56:55,437 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowR3.uasset
2025-10-08 17:56:55,437 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowR4.uasset
2025-10-08 17:56:55,437 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowR_kai.uasset
2025-10-08 17:56:55,438 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowR_kai2.uasset
2025-10-08 17:56:55,438 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowR_kai_gray_nonD.uasset
2025-10-08 17:56:55,438 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowR_kai_gray_two.uasset
2025-10-08 17:56:55,438 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowRa.uasset
2025-10-08 17:56:55,439 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_glowRb.uasset
2025-10-08 17:56:55,439 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_groundBurnt.uasset
2025-10-08 17:56:55,439 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_impact_glow.uasset
2025-10-08 17:56:55,439 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_flare12_4x4.uasset
2025-10-08 17:56:55,440 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_impact_glow2.uasset
2025-10-08 17:56:55,440 - WARNING - [Thread-ThreadPoolExecutor-0_3] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Meshes\SM_windLine15_midPoly.uasset
2025-10-08 17:56:55,440 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_flare13_4x4.uasset
2025-10-08 17:56:55,440 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_meshAnimeMask2E.uasset
2025-10-08 17:56:55,440 - WARNING - [Thread-ThreadPoolExecutor-0_3] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Meshes\SM_windLine16.uasset
2025-10-08 17:56:55,441 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_flare_a.uasset
2025-10-08 17:56:55,441 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_meshAnimeMask6.uasset
2025-10-08 17:56:55,441 - WARNING - [Thread-ThreadPoolExecutor-0_3] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Meshes\SM_windLine16_midPoly.uasset
2025-10-08 17:56:55,441 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_flowmap.uasset
2025-10-08 17:56:55,441 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_meshAnimeMask6_nonD.uasset
2025-10-08 17:56:55,441 - WARNING - [Thread-ThreadPoolExecutor-0_3] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Particles\P_angelicRing.uasset
2025-10-08 17:56:55,442 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_flowmap2.uasset
2025-10-08 17:56:55,442 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_meshDecoSW_flare5_nonDep.uasset
2025-10-08 17:56:55,442 - WARNING - [Thread-ThreadPoolExecutor-0_3] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Particles\P_blackHole.uasset
2025-10-08 17:56:55,442 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_galaxy01.uasset
2025-10-08 17:56:55,442 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Materials\MI_meshDecoSW_flare6.uasset
2025-10-08 17:56:55,443 - WARNING - [Thread-ThreadPoolExecutor-0_15] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\BallisticsVFX\Particles\Fragments\Textures\T_Noise_Anisotropic2_height.uasset
2025-10-08 17:56:55,443 - WARNING - [Thread-ThreadPoolExecutor-0_3] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX01\Particles\P_crystalDrop.uasset
2025-10-08 17:56:55,443 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\AdvancedMagicFX10\Textures\T_ky_glowR.uasset
